image_id,label,fold,0,1,2,3,4,preds
1769894805.jpg,1,0,0.13261578977108002,0.49543023109436035,0.1254606992006302,0.13156700134277344,0.114926278591156,1
1772264324.jpg,2,0,0.12386522442102432,0.13441799581050873,0.44728678464889526,0.15722373127937317,0.1372062712907791,2
1773462617.jpg,3,0,0.12489351630210876,0.12215638905763626,0.11694591492414474,0.5161058902740479,0.1198982447385788,3
1773757795.jpg,3,0,0.12860578298568726,0.12544214725494385,0.13071078062057495,0.483928382396698,0.13131296634674072,3
1774534152.jpg,3,0,0.11864456534385681,0.12109775096178055,0.12334883213043213,0.5158462524414062,0.12106260657310486,3
1775105594.jpg,3,0,0.12213464826345444,0.12148769944906235,0.12501610815525055,0.5145871043205261,0.11677446961402893,3
1775680225.jpg,3,0,0.12166110426187515,0.12573884427547455,0.15080049633979797,0.48479077219963074,0.117008738219738,3
1775924817.jpg,3,0,0.12464048713445663,0.13614781200885773,0.12655675411224365,0.48285800218582153,0.12979693710803986,3
1775966274.jpg,2,0,0.13107897341251373,0.12146591395139694,0.46901482343673706,0.15763063728809357,0.12080967426300049,2
1777275885.jpg,3,0,0.1296715885400772,0.12816499173641205,0.123578280210495,0.4893476068973541,0.12923747301101685,3
177861663.jpg,3,0,0.1256239116191864,0.1321849375963211,0.14504487812519073,0.46932122111320496,0.12782502174377441,3
1779379813.jpg,3,0,0.12928253412246704,0.11761365085840225,0.15067905187606812,0.4505237340927124,0.15190096199512482,3
1779790231.jpg,3,0,0.12312286347150803,0.12847711145877838,0.12397850304841995,0.50315922498703,0.1212623193860054,3
1780402606.jpg,2,0,0.12503957748413086,0.1117512434720993,0.5131797790527344,0.1217212900519371,0.12830807268619537,2
1780431854.jpg,3,0,0.12640249729156494,0.1277994066476822,0.12547439336776733,0.4924962520599365,0.1278274655342102,3
1781156420.jpg,3,0,0.11792044341564178,0.11903875321149826,0.14413471519947052,0.4943862855434418,0.12451988458633423,3
1781695127.jpg,3,0,0.1296565681695938,0.12892262637615204,0.12893959879875183,0.4915938079357147,0.120887391269207,3
1781932612.jpg,1,0,0.1457238346338272,0.4974108934402466,0.11437295377254486,0.11676408350467682,0.12572814524173737,1
1782014584.jpg,3,0,0.11712928861379623,0.1728072315454483,0.1540972888469696,0.4317242205142975,0.12424199283123016,3
1783641862.jpg,1,0,0.13471870124340057,0.3664267659187317,0.12959438562393188,0.2412967085838318,0.1279633790254593,1
1783731086.jpg,3,0,0.12481673061847687,0.12500116229057312,0.1307116001844406,0.4862060248851776,0.13326440751552582,3
1784432938.jpg,3,0,0.12498827278614044,0.12760776281356812,0.1267463117837906,0.4863962233066559,0.13426141440868378,3
1784483184.jpg,1,0,0.11563090980052948,0.47425132989883423,0.1439773440361023,0.11881208419799805,0.14732830226421356,1
1785258205.jpg,4,0,0.13990531861782074,0.15971721708774567,0.13724443316459656,0.12442228943109512,0.4387107789516449,4
1785801012.jpg,3,0,0.12488815188407898,0.12345312535762787,0.12338939309120178,0.5019109845161438,0.12635834515094757,3
1788333451.jpg,3,0,0.11870937049388885,0.1255500167608261,0.12010158598423004,0.5092646479606628,0.12637439370155334,3
1789486602.jpg,1,0,0.12894214689731598,0.5009514689445496,0.12162157148122787,0.12578190863132477,0.12270291149616241,1
178976656.jpg,1,0,0.11886438727378845,0.5226150155067444,0.12689833343029022,0.11650972068309784,0.11511250585317612,1
1789784121.jpg,3,0,0.11422751098871231,0.11062934994697571,0.12010826170444489,0.4970349967479706,0.1579998880624771,3
1790319061.jpg,1,0,0.13247190415859222,0.18570759892463684,0.4191371202468872,0.1304018646478653,0.13228151202201843,2
1791561646.jpg,2,0,0.11259941756725311,0.11522503197193146,0.5256279110908508,0.12316609174013138,0.12338154762983322,2
1794430804.jpg,3,0,0.12406378239393234,0.12381330877542496,0.12186412513256073,0.49737563729286194,0.1328832060098648,3
1794977133.jpg,3,0,0.13013282418251038,0.12421873956918716,0.12649957835674286,0.4989069700241089,0.12024195492267609,3
1796303978.jpg,0,0,0.29711565375328064,0.10852430760860443,0.14832603931427002,0.14097735285758972,0.3050566613674164,4
1797517154.jpg,3,0,0.13036960363388062,0.12804841995239258,0.12740761041641235,0.4871408939361572,0.12703347206115723,3
1797636994.jpg,3,0,0.11359318345785141,0.12456541508436203,0.1411386877298355,0.4317883551120758,0.18891432881355286,3
1797815459.jpg,3,0,0.12797847390174866,0.1275271326303482,0.13076017796993256,0.4823950231075287,0.1313391476869583,3
1798775645.jpg,3,0,0.12364707142114639,0.12255275249481201,0.12148638814687729,0.5050187110900879,0.12729512155056,3
1801305667.jpg,3,0,0.12619109451770782,0.12032244354486465,0.13310106098651886,0.49261727929115295,0.1277681142091751,3
1803764964.jpg,3,0,0.1232566088438034,0.12091542035341263,0.1296125203371048,0.4956721067428589,0.13054336607456207,3
1804425689.jpg,2,0,0.1226714551448822,0.12029397487640381,0.4535134732723236,0.11961471289396286,0.18390630185604095,2
1805228807.jpg,3,0,0.12071803957223892,0.13698747754096985,0.13985073566436768,0.4693416953086853,0.13310196995735168,3
1805270227.jpg,1,0,0.10303432494401932,0.4649356007575989,0.1163373813033104,0.11231061071157455,0.20338211953639984,1
1805580430.jpg,3,0,0.12910515069961548,0.12850478291511536,0.12703321874141693,0.49737244844436646,0.11798444390296936,3
180644120.jpg,3,0,0.1256096512079239,0.1283566653728485,0.12600095570087433,0.4950001537799835,0.12503264844417572,3
1807238206.jpg,2,0,0.11893901973962784,0.11053511500358582,0.4350021779537201,0.20359574258327484,0.13192793726921082,2
1807427029.jpg,3,0,0.12939921021461487,0.12714430689811707,0.1285637617111206,0.484556645154953,0.13033618032932281,3
1807619066.jpg,3,0,0.12101186811923981,0.14303527772426605,0.11652632057666779,0.45422735810279846,0.16519920527935028,3
1808650874.jpg,2,0,0.12130286544561386,0.45298415422439575,0.19084884226322174,0.11463189125061035,0.12023220956325531,1
1809122626.jpg,3,0,0.12867124378681183,0.11928778141736984,0.130202978849411,0.49630478024482727,0.12553316354751587,3
180953127.jpg,3,0,0.12069869041442871,0.1308451145887375,0.12123338133096695,0.509345293045044,0.1178775429725647,3
1809652943.jpg,3,0,0.29671695828437805,0.09458505362272263,0.1222175732254982,0.3350042402744293,0.1514761596918106,3
1810849294.jpg,2,0,0.12045890837907791,0.12721048295497894,0.5044071078300476,0.12177842855453491,0.12614506483078003,2
1812322752.jpg,3,0,0.17527005076408386,0.14581933617591858,0.21654881536960602,0.3472142815589905,0.11514748632907867,3
1812396065.jpg,3,0,0.13210390508174896,0.12970596551895142,0.13152842223644257,0.4763449430465698,0.13031673431396484,3
1812683493.jpg,3,0,0.1233639121055603,0.12963826954364777,0.1281578689813614,0.4941690266132355,0.12467088550329208,3
1814333907.jpg,1,0,0.12492305040359497,0.5006250739097595,0.123295359313488,0.12800441682338715,0.12315214425325394,1
1814763610.jpg,3,0,0.1273891180753708,0.13077309727668762,0.13603541254997253,0.4822709262371063,0.12353146076202393,3
1815052993.jpg,3,0,0.12493258714675903,0.12181850522756577,0.12785300612449646,0.4958508312702179,0.12954510748386383,3
1815643293.jpg,4,0,0.12572714686393738,0.12183709442615509,0.12053835391998291,0.13529759645462036,0.49659982323646545,4
1816576622.jpg,3,0,0.12314195930957794,0.12769737839698792,0.12406528741121292,0.49949195981025696,0.1256033331155777,3
1817411055.jpg,3,0,0.12494176626205444,0.12394646555185318,0.11961525678634644,0.5066748261451721,0.12482169270515442,3
181879072.jpg,3,0,0.12947607040405273,0.11864274740219116,0.11876078695058823,0.5154407620429993,0.1176796406507492,3
181939754.jpg,3,0,0.12965300679206848,0.13058426976203918,0.12252549082040787,0.4950881898403168,0.12214896082878113,3
1820017071.jpg,3,0,0.12100829184055328,0.132973313331604,0.15237925946712494,0.42699259519577026,0.1666465848684311,3
1820631202.jpg,3,0,0.12438037991523743,0.12725576758384705,0.12957480549812317,0.49648961424827576,0.12229940295219421,3
1822218545.jpg,3,0,0.13062377274036407,0.15737813711166382,0.13141079246997833,0.4210027754306793,0.15958459675312042,3
1822627582.jpg,2,0,0.11877777427434921,0.12116933614015579,0.17042003571987152,0.4680733382701874,0.12155960500240326,3
1823619640.jpg,0,0,0.3193562924861908,0.12940454483032227,0.12152720242738724,0.1268080174922943,0.3029039204120636,0
1823946129.jpg,4,0,0.22486811876296997,0.12924861907958984,0.11897531151771545,0.10116321593523026,0.4257447421550751,4
182507815.jpg,3,0,0.1242624893784523,0.11964273452758789,0.12550251185894012,0.5150499939918518,0.11554227769374847,3
1826549418.jpg,3,0,0.12718787789344788,0.12526889145374298,0.1316472440958023,0.4909484386444092,0.1249474585056305,3
182701414.jpg,3,0,0.1238662376999855,0.4778886139392853,0.13259455561637878,0.13084344565868378,0.13480712473392487,1
1829385451.jpg,3,0,0.12427758425474167,0.12093318998813629,0.1276518851518631,0.5085484385490417,0.11858886480331421,3
1831001186.jpg,3,0,0.12412845343351364,0.1285034716129303,0.12566016614437103,0.5095957517623901,0.11211215704679489,3
1831182792.jpg,3,0,0.12484826892614365,0.1257103681564331,0.12192043662071228,0.5047913193702698,0.12272966653108597,3
1831580218.jpg,3,0,0.12255148589611053,0.13252109289169312,0.13612346351146698,0.4603310823440552,0.14847294986248016,3
1832098757.jpg,3,0,0.1331263780593872,0.1251164972782135,0.1258452832698822,0.4895256757736206,0.12638616561889648,3
1832582210.jpg,3,0,0.12045029550790787,0.12348614633083344,0.13127361238002777,0.5000544190406799,0.12473556399345398,3
1832863930.jpg,3,0,0.12307439744472504,0.1202375739812851,0.13378170132637024,0.5023391842842102,0.120567187666893,3
1834266408.jpg,3,0,0.12685950100421906,0.1288844496011734,0.12769638001918793,0.4902363717556,0.12632328271865845,3
1834449995.jpg,4,0,0.13329383730888367,0.14162635803222656,0.1311773806810379,0.19487352669239044,0.3990289270877838,4
1835637370.jpg,3,0,0.12857097387313843,0.12285122275352478,0.1259247362613678,0.4987468123435974,0.12390625476837158,3
1835807693.jpg,1,0,0.1294219195842743,0.49836912751197815,0.12397642433643341,0.12539847195148468,0.12283406406641006,1
1838452225.jpg,4,0,0.11183541268110275,0.19221347570419312,0.1345815360546112,0.13453125953674316,0.42683833837509155,4
1838675126.jpg,3,0,0.1394750326871872,0.10754277557134628,0.1293332576751709,0.5088334679603577,0.11481542885303497,3
1839350979.jpg,3,0,0.11951863765716553,0.128868967294693,0.11098455637693405,0.5206452012062073,0.11998268216848373,3
1840189288.jpg,3,0,0.12431211769580841,0.12929759919643402,0.12388243526220322,0.49754011631011963,0.12496764212846756,3
184050144.jpg,3,0,0.12062367051839828,0.12104565650224686,0.1290513426065445,0.511198878288269,0.11808045208454132,3
1840585647.jpg,3,0,0.12041938304901123,0.12590450048446655,0.12599754333496094,0.5108901262283325,0.11678849160671234,3
1840620834.jpg,1,0,0.1421014666557312,0.23861607909202576,0.24352134764194489,0.1220293864607811,0.25373172760009766,4
1842263776.jpg,4,0,0.1257982850074768,0.1281471848487854,0.11798129975795746,0.13885296881198883,0.48922020196914673,4
1844147447.jpg,2,0,0.13264469802379608,0.13704252243041992,0.4865710139274597,0.11894964426755905,0.12479209899902344,2
1845187403.jpg,3,0,0.12490341812372208,0.12343548238277435,0.12862837314605713,0.4974379241466522,0.1255948543548584,3
1845581020.jpg,3,0,0.1264077126979828,0.12805601954460144,0.13089656829833984,0.4902034103870392,0.12443636357784271,3
1846294489.jpg,3,0,0.1264261156320572,0.12103120982646942,0.13668791949748993,0.4903731644153595,0.12548160552978516,3
1847003440.jpg,3,0,0.12618164718151093,0.12141814827919006,0.1841653734445572,0.44466114044189453,0.12357370555400848,3
1848213383.jpg,3,0,0.12176445126533508,0.12067317217588425,0.12417542934417725,0.512053370475769,0.12133361399173737,3
1848945988.jpg,4,0,0.11877177655696869,0.13107417523860931,0.1879972368478775,0.12730620801448822,0.4348505437374115,4
1850804110.jpg,3,0,0.13073018193244934,0.10177943110466003,0.0966518372297287,0.4196022152900696,0.25123631954193115,3
18517305.jpg,3,0,0.12864500284194946,0.12130682170391083,0.1322333812713623,0.4974355697631836,0.12037915736436844,3
18547180.jpg,2,0,0.14523348212242126,0.12958601117134094,0.40817639231681824,0.18341541290283203,0.13358864188194275,2
1855389006.jpg,4,0,0.1477375477552414,0.14673274755477905,0.17818522453308105,0.13348715007305145,0.39385733008384705,4
185586277.jpg,3,0,0.1270766407251358,0.1250191628932953,0.12168651074171066,0.47434166073799133,0.1518760621547699,3
1855886292.jpg,3,0,0.12627029418945312,0.12382590770721436,0.13320979475975037,0.48906949162483215,0.1276244819164276,3
1855900969.jpg,4,0,0.11866939067840576,0.1228371411561966,0.2724362015724182,0.1201237291097641,0.36593347787857056,4
1856005767.jpg,3,0,0.12175717204809189,0.11765100061893463,0.1304176300764084,0.4949052929878235,0.1352689117193222,3
1858309623.jpg,3,0,0.13210129737854004,0.13477067649364471,0.12912167608737946,0.47419273853302,0.12981367111206055,3
1859265664.jpg,3,0,0.1239166185259819,0.12741906940937042,0.13717801868915558,0.48889392614364624,0.12259232252836227,3
1859833344.jpg,1,0,0.15272270143032074,0.23540811240673065,0.16728773713111877,0.2303714156150818,0.21421000361442566,1
1860678801.jpg,3,0,0.1244712695479393,0.12905514240264893,0.12347837537527084,0.49574828147888184,0.12724697589874268,3
1864756253.jpg,3,0,0.12577135860919952,0.15978404879570007,0.1280728578567505,0.4599720239639282,0.12639974057674408,3
1865241097.jpg,3,0,0.12796200811862946,0.1389196366071701,0.12164629250764847,0.4865715205669403,0.12490060925483704,3
1865586599.jpg,1,0,0.11805879324674606,0.4154684841632843,0.1910836100578308,0.1352933645248413,0.14009574055671692,1
1867337976.jpg,3,0,0.12246979773044586,0.12121117860078812,0.12205897271633148,0.5069628953933716,0.12729714810848236,3
1868445246.jpg,4,0,0.12167342752218246,0.1265910565853119,0.1229691356420517,0.14029666781425476,0.4884696900844574,4
1868737413.jpg,2,0,0.13012273609638214,0.13371369242668152,0.3442755937576294,0.2803860604763031,0.11150192469358444,2
1869166281.jpg,2,0,0.14280135929584503,0.13501925766468048,0.41453203558921814,0.12256719917058945,0.18508021533489227,2
1870345628.jpg,1,0,0.12175431102514267,0.41638532280921936,0.13075895607471466,0.14981774985790253,0.181283637881279,1
1873100849.jpg,3,0,0.1260530948638916,0.12126230448484421,0.10956894606351852,0.5009522438049316,0.14216341078281403,3
1873822026.jpg,3,0,0.13851572573184967,0.12121308594942093,0.12894736230373383,0.49163535237312317,0.11968845129013062,3
1874987001.jpg,3,0,0.128703311085701,0.11657384037971497,0.11714094132184982,0.5118324160575867,0.12574949860572815,3
1876905885.jpg,4,0,0.12719763815402985,0.3311097323894501,0.13861536979675293,0.13765005767345428,0.26542723178863525,1
1877329141.jpg,3,0,0.12342426180839539,0.13032913208007812,0.11829131096601486,0.5088359713554382,0.11911933124065399,3
1878671102.jpg,3,0,0.11710912734270096,0.12503288686275482,0.12533557415008545,0.5110822916030884,0.12144017219543457,3
187887606.jpg,3,0,0.12137794494628906,0.1243273988366127,0.10400724411010742,0.5393376350402832,0.11094983667135239,3
1879780359.jpg,2,0,0.12059672176837921,0.13017010688781738,0.506845235824585,0.13029499351978302,0.11209295690059662,2
1880094167.jpg,3,0,0.12032845616340637,0.12109552323818207,0.13073959946632385,0.5091375112533569,0.11869889497756958,3
1880623255.jpg,4,0,0.17560790479183197,0.1155901700258255,0.18190714716911316,0.11575809866189957,0.4111367166042328,4
1881585879.jpg,3,0,0.13037805259227753,0.1198078989982605,0.27878662943840027,0.33603739738464355,0.13499000668525696,3
1882239524.jpg,3,0,0.11838226020336151,0.12071829289197922,0.1364666223526001,0.4918672442436218,0.13256563246250153,3
1882473489.jpg,4,0,0.13145117461681366,0.1334770917892456,0.1305427849292755,0.14880874752998352,0.4557202160358429,4
1882922468.jpg,3,0,0.12554453313350677,0.12691491842269897,0.13693532347679138,0.4716152250766754,0.13898998498916626,3
1883335188.jpg,3,0,0.12470449507236481,0.124457947909832,0.12405269593000412,0.5046489238739014,0.12213596701622009,3
1883708732.jpg,3,0,0.12510505318641663,0.12886476516723633,0.13139641284942627,0.490706205368042,0.12392757833003998,3
188411023.jpg,3,0,0.11417883634567261,0.1244090273976326,0.14831802248954773,0.4818686842918396,0.13122545182704926,3
1884792007.jpg,3,0,0.12494762241840363,0.12698103487491608,0.12663067877292633,0.49660518765449524,0.12483549863100052,3
188551774.jpg,4,0,0.12185323983430862,0.19741667807102203,0.13790780305862427,0.1340712606906891,0.4087510108947754,4
1887102374.jpg,3,0,0.12511208653450012,0.12584087252616882,0.1322752982378006,0.4835413098335266,0.13323038816452026,3
1888804836.jpg,3,0,0.1325465887784958,0.12775397300720215,0.12965351343154907,0.48354265093803406,0.12650319933891296,3
1890187078.jpg,1,0,0.1280042976140976,0.5260613560676575,0.11677242815494537,0.11574067175388336,0.11342122405767441,1
1891003556.jpg,1,0,0.14089134335517883,0.4706348478794098,0.13769572973251343,0.12294121831655502,0.12783682346343994,1
1891182946.jpg,3,0,0.12326239049434662,0.12321349233388901,0.12494345009326935,0.5026898980140686,0.12589073181152344,3
1891723020.jpg,3,0,0.11980392783880234,0.11848077178001404,0.11950401216745377,0.5218989253044128,0.12031238526105881,3
1892079469.jpg,3,0,0.12273706495761871,0.12432311475276947,0.12418284267187119,0.5077475309371948,0.12100943922996521,3
1892715809.jpg,2,0,0.12453863769769669,0.1293344348669052,0.4906429052352905,0.12982454895973206,0.12565955519676208,2
1893681527.jpg,3,0,0.1271427869796753,0.11408067494630814,0.1293739378452301,0.4842016100883484,0.14520098268985748,3
1895979101.jpg,1,0,0.13282544910907745,0.3623577356338501,0.24327363073825836,0.1262330412864685,0.1353101283311844,1
1896023808.jpg,3,0,0.12997883558273315,0.1297176480293274,0.5044423937797546,0.11922252923250198,0.11663858592510223,2
1896122351.jpg,3,0,0.12427204847335815,0.1292663961648941,0.1287413239479065,0.49138888716697693,0.12633134424686432,3
1896615294.jpg,3,0,0.12134302407503128,0.1267392486333847,0.13025110960006714,0.49065542221069336,0.13101127743721008,3
1899127320.jpg,3,0,0.11976190656423569,0.13884536921977997,0.17036250233650208,0.21557654440402985,0.35545364022254944,4
1900332418.jpg,3,0,0.11989811062812805,0.12171350419521332,0.13223989307880402,0.5012694597244263,0.12487904727458954,3
190054871.jpg,3,0,0.12343575060367584,0.12278473377227783,0.12269625812768936,0.5015186071395874,0.12956470251083374,3
1900619656.jpg,3,0,0.12033235281705856,0.11866992712020874,0.11773812770843506,0.5246260762214661,0.11863356828689575,3
1900666535.jpg,3,0,0.1250608265399933,0.1192413866519928,0.11924026161432266,0.5157114267349243,0.12074609845876694,3
1901223927.jpg,3,0,0.12353716045618057,0.13054808974266052,0.14471887052059174,0.4387970566749573,0.16239877045154572,3
1902356737.jpg,2,0,0.13348451256752014,0.13024942576885223,0.42708200216293335,0.1392655074596405,0.16991853713989258,2
1902379335.jpg,2,0,0.12141209095716476,0.12569265067577362,0.4948911666870117,0.1282249540090561,0.1297791600227356,2
1905776137.jpg,2,0,0.12967194616794586,0.1340917944908142,0.46559756994247437,0.15804456174373627,0.11259409785270691,2
1905806148.jpg,0,0,0.2112298160791397,0.2954865097999573,0.12644441425800323,0.17840459942817688,0.1884346604347229,1
1907786974.jpg,0,0,0.41507747769355774,0.1567259579896927,0.12477566301822662,0.16118350625038147,0.14223729074001312,0
190851290.jpg,3,0,0.12374667078256607,0.13851194083690643,0.12868638336658478,0.4820857346057892,0.12696918845176697,3
1909574970.jpg,0,0,0.46259015798568726,0.1718657910823822,0.12757112085819244,0.13257639110088348,0.1053965836763382,0
1910208633.jpg,3,0,0.1206982210278511,0.12454184889793396,0.11921076476573944,0.5194268226623535,0.11612232029438019,3
191073475.jpg,4,0,0.12870179116725922,0.1395350694656372,0.1286240667104721,0.12925267219543457,0.4738864004611969,4
191139600.jpg,1,0,0.11989409476518631,0.5147849321365356,0.11292668431997299,0.1271490454673767,0.12524527311325073,1
1912329791.jpg,1,0,0.14220133423805237,0.46821868419647217,0.12228096276521683,0.11266432702541351,0.15463478863239288,1
1914091505.jpg,3,0,0.124137282371521,0.13333892822265625,0.11983270943164825,0.4994305968284607,0.12326045334339142,3
1916496572.jpg,3,0,0.1276625394821167,0.11994633078575134,0.13437838852405548,0.48809605836868286,0.12991663813591003,3
191826367.jpg,3,0,0.12075010687112808,0.12180504947900772,0.12276217341423035,0.5152748823165894,0.11940779536962509,3
1918913284.jpg,3,0,0.1201830804347992,0.11592507362365723,0.1292516589164734,0.47265738248825073,0.16198284924030304,3
1919668160.jpg,0,0,0.349142849445343,0.12033704668283463,0.1172192320227623,0.13233935832977295,0.2809614837169647,0
1921012349.jpg,3,0,0.12059828639030457,0.12114297598600388,0.1258995234966278,0.5167521834373474,0.11560694873332977,3
1921138686.jpg,1,0,0.12865236401557922,0.19932495057582855,0.20960447192192078,0.3284815847873688,0.13393667340278625,3
192312490.jpg,3,0,0.12240040302276611,0.12648899853229523,0.12443926185369492,0.5080028772354126,0.11866847425699234,3
1924411392.jpg,3,0,0.12121850997209549,0.12322058528661728,0.12548692524433136,0.488423615694046,0.14165045320987701,3
1927778435.jpg,4,0,0.12093259394168854,0.1120152473449707,0.15814614295959473,0.13230332732200623,0.476602703332901,4
1927862563.jpg,3,0,0.1213696300983429,0.12303590029478073,0.11479584127664566,0.5132026076316833,0.12759599089622498,3
1928471334.jpg,3,0,0.11796329915523529,0.12258145958185196,0.13408564031124115,0.48333707451820374,0.14203250408172607,3
1928537678.jpg,3,0,0.12615078687667847,0.12834583222866058,0.12702317535877228,0.4888811409473419,0.12959910929203033,3
1928678720.jpg,1,0,0.1315106302499771,0.4524998664855957,0.11634167283773422,0.17684738337993622,0.12280042469501495,1
1928947606.jpg,2,0,0.11680707335472107,0.10139372944831848,0.6068766117095947,0.08110196888446808,0.09382065385580063,2
1929477466.jpg,1,0,0.12244505435228348,0.4913867115974426,0.128085196018219,0.12443659454584122,0.13364653289318085,1
1929510475.jpg,0,0,0.5848509073257446,0.0978144109249115,0.09924466162919998,0.14029812812805176,0.07779178768396378,0
1929539397.jpg,3,0,0.11984504759311676,0.12139581143856049,0.11570696532726288,0.5232966542243958,0.11975549906492233,3
1930227281.jpg,3,0,0.12681914865970612,0.1109907329082489,0.12310786545276642,0.5212703347206116,0.11781192570924759,3
1931488881.jpg,0,0,0.1540115922689438,0.38027551770210266,0.13821949064731598,0.20121894776821136,0.1262744516134262,1
1931732509.jpg,2,0,0.11596515774726868,0.121769979596138,0.5402997732162476,0.10081073641777039,0.1211543008685112,2
1933581758.jpg,3,0,0.12318956851959229,0.11879026144742966,0.144548237323761,0.48861461877822876,0.12485727667808533,3
1936198780.jpg,2,0,0.136183962225914,0.11154074221849442,0.33829256892204285,0.12805773317813873,0.285925030708313,2
1938616867.jpg,1,0,0.12603844702243805,0.4979378879070282,0.11689423024654388,0.13913914561271667,0.11999036371707916,1
1938715150.jpg,2,0,0.11149612814188004,0.1072670966386795,0.48005276918411255,0.127717986702919,0.17346607148647308,2
1938730022.jpg,2,0,0.13845181465148926,0.14464344084262848,0.4545845687389374,0.1312800645828247,0.13104014098644257,2
1940940893.jpg,3,0,0.12570635974407196,0.12369439005851746,0.12227416783571243,0.49835333228111267,0.12997177243232727,3
1940949758.jpg,3,0,0.12624315917491913,0.12289053946733475,0.133592426776886,0.48495203256607056,0.13232186436653137,3
1941569739.jpg,1,0,0.1175931766629219,0.5310951471328735,0.11545567959547043,0.11886397749185562,0.11699201166629791,1
1942147134.jpg,0,0,0.49316108226776123,0.11827705055475235,0.11788268387317657,0.12761396169662476,0.1430651992559433,0
194223136.jpg,3,0,0.1203489899635315,0.16470181941986084,0.10729958117008209,0.48463258147239685,0.12301695346832275,3
1942531385.jpg,3,0,0.1292739063501358,0.2660415470600128,0.13576006889343262,0.3224180042743683,0.14650647342205048,3
1944764485.jpg,3,0,0.1286124736070633,0.1240282729268074,0.12415818125009537,0.4970264732837677,0.12617462873458862,3
1945042930.jpg,3,0,0.12533515691757202,0.13629287481307983,0.12438049912452698,0.4467068910598755,0.16728457808494568,3
1946306561.jpg,3,0,0.12249186635017395,0.12843121588230133,0.127775177359581,0.5070093274116516,0.11429239064455032,3
1946961119.jpg,3,0,0.12815237045288086,0.12578938901424408,0.12634249031543732,0.49585041403770447,0.12386532872915268,3
1947346252.jpg,3,0,0.13177913427352905,0.13811339437961578,0.23390702903270721,0.37015265226364136,0.12604773044586182,3
1948966957.jpg,3,0,0.12796878814697266,0.12543147802352905,0.1258661150932312,0.49296998977661133,0.12776368856430054,3
1949071639.jpg,4,0,0.11046053469181061,0.12054997682571411,0.11518984287977219,0.10394687950611115,0.549852728843689,4
1950273419.jpg,2,0,0.1413642317056656,0.14778265357017517,0.19394604861736298,0.2856197655200958,0.23128728568553925,3
1950825631.jpg,3,0,0.12542441487312317,0.12850581109523773,0.12585219740867615,0.4956265389919281,0.12459106743335724,3
1951270318.jpg,2,0,0.12790894508361816,0.13583554327487946,0.495414137840271,0.1099720373749733,0.13086937367916107,2
1951284903.jpg,3,0,0.12973737716674805,0.1247028112411499,0.11909794807434082,0.5008346438407898,0.12562721967697144,3
1951968907.jpg,4,0,0.12877821922302246,0.12240234762430191,0.12892717123031616,0.4955004155635834,0.1243918165564537,3
1952120040.jpg,3,0,0.11490622162818909,0.12713581323623657,0.33687689900398254,0.2899291217327118,0.1311519742012024,2
195440753.jpg,3,0,0.12759928405284882,0.13222023844718933,0.11430252343416214,0.5040959119796753,0.12178203463554382,3
1955289592.jpg,1,0,0.11598461121320724,0.5294349789619446,0.11806660145521164,0.11724002659320831,0.11927381902933121,1
1955337037.jpg,3,0,0.12682504951953888,0.1311386078596115,0.1280442178249359,0.482825368642807,0.13116684556007385,3
1957341134.jpg,3,0,0.12934012711048126,0.12974397838115692,0.12600237131118774,0.48673707246780396,0.12817645072937012,3
1957481322.jpg,3,0,0.12076182663440704,0.12100793421268463,0.13324953615665436,0.5052098035812378,0.11977087706327438,3
1957687163.jpg,1,0,0.12186459451913834,0.4852038621902466,0.12631265819072723,0.11798278242349625,0.148636132478714,1
1957901675.jpg,3,0,0.12184931337833405,0.12695591151714325,0.12601977586746216,0.4933919906616211,0.13178296387195587,3
1958104279.jpg,3,0,0.12436601519584656,0.1255846619606018,0.12450119107961655,0.500211238861084,0.12533684074878693,3
1960632681.jpg,1,0,0.11844085901975632,0.5106481313705444,0.11829877644777298,0.12280972301959991,0.12980255484580994,1
1960927003.jpg,3,0,0.1260632425546646,0.14975443482398987,0.11367587745189667,0.19166423380374908,0.41884225606918335,4
1961893968.jpg,2,0,0.12001454085111618,0.1144506111741066,0.5392770171165466,0.11685184389352798,0.1094059944152832,2
1963114976.jpg,3,0,0.11910778284072876,0.12191151827573776,0.13424047827720642,0.5047665238380432,0.11997371912002563,3
1963206223.jpg,4,0,0.13843828439712524,0.15643800795078278,0.17643457651138306,0.21028892695903778,0.31840020418167114,4
1964957251.jpg,3,0,0.12400679290294647,0.1417481154203415,0.108809694647789,0.49579140543937683,0.129643976688385,3
1965932647.jpg,3,0,0.12412546575069427,0.12496070563793182,0.1237088069319725,0.5092262029647827,0.11797883361577988,3
1968165864.jpg,3,0,0.1283794492483139,0.13025400042533875,0.12448269873857498,0.4911373257637024,0.12574642896652222,3
1969585969.jpg,4,0,0.12781091034412384,0.19462157785892487,0.2719964385032654,0.12230861932039261,0.2832624316215515,4
1971179233.jpg,3,0,0.1254233866930008,0.1180557906627655,0.11905015259981155,0.518455445766449,0.11901525408029556,3
1971427379.jpg,1,0,0.13250666856765747,0.36491769552230835,0.1300024688243866,0.12847979366779327,0.24409332871437073,1
1971706918.jpg,1,0,0.12807510793209076,0.4920927584171295,0.1260032206773758,0.12936393916606903,0.1244649589061737,1
1971828114.jpg,3,0,0.12032022327184677,0.12041770666837692,0.11730043590068817,0.5181372165679932,0.12382441014051437,3
