image_id,label,fold,0,1,2,3,4,preds
1868737413.jpg,2,0,0.00019293074728921056,0.0007719960995018482,0.7742608189582825,0.2234560251235962,0.0013181940885260701,2
1869166281.jpg,2,0,0.0029857936315238476,0.020609788596630096,0.7331514358520508,0.07672818005084991,0.16652479767799377,2
1870345628.jpg,1,0,0.002878529252484441,0.5637563467025757,0.010833807289600372,0.02740134857594967,0.3951299488544464,1
1873100849.jpg,3,0,0.04379007965326309,0.00972355343401432,0.00667515117675066,0.5475788116455078,0.39223238825798035,3
1873822026.jpg,3,0,0.0001407445961376652,0.00038610512274317443,0.005337717942893505,0.9941054582595825,2.9914739570813254e-05,3
1874987001.jpg,3,0,0.00010478086187504232,0.0003151075216010213,0.0001931539154611528,0.9986559152603149,0.0007310291402973235,3
1876905885.jpg,4,0,0.008932249620556831,0.028563521802425385,0.011076061055064201,0.00639305217191577,0.9450350999832153,4
1877329141.jpg,3,0,0.0003712167090270668,0.0008003055118024349,0.002613318618386984,0.9946111440658569,0.001604051562026143,3
1878671102.jpg,3,0,1.874129225143406e-06,5.362676802178612e-06,0.00011070225446019322,0.9998570680618286,2.494272484909743e-05,3
187887606.jpg,3,0,0.003622967517003417,0.004427600651979446,0.007870039902627468,0.978289008140564,0.005790346767753363,3
1879780359.jpg,2,0,0.0002224794152425602,0.001286897575482726,0.9920675754547119,0.005396602209657431,0.0010263718431815505,2
1880094167.jpg,3,0,1.753260221448727e-05,0.0008017760701477528,0.00269830459728837,0.9964472651481628,3.514996205922216e-05,3
1880623255.jpg,4,0,0.199203759431839,0.006472804583609104,0.03325510397553444,0.01197574008256197,0.7490926384925842,4
1881585879.jpg,3,0,0.01055306289345026,0.004587452858686447,0.6930058598518372,0.16801245510578156,0.12384118139743805,2
1882239524.jpg,3,0,5.859151133336127e-05,0.00015831631026230752,0.0014624895993620157,0.9978622794151306,0.000458363036159426,3
1882473489.jpg,4,0,0.0016692155040800571,0.02012551948428154,0.0044036079198122025,0.0010240784613415599,0.9727775454521179,4
1882922468.jpg,3,0,0.0005662165931425989,8.982604776974767e-05,0.0014402669621631503,0.8034382462501526,0.19446544349193573,3
1883335188.jpg,3,0,6.120592297520489e-05,6.479416333604604e-05,0.00017046112043317407,0.9985501170158386,0.001153441146016121,3
1883708732.jpg,3,0,6.0834656324004754e-05,0.00011031818576157093,0.0013049714034423232,0.9984979629516602,2.588327151897829e-05,3
188411023.jpg,3,0,0.003532254137098789,0.001745327259413898,0.07388300448656082,0.8901241421699524,0.030715256929397583,3
1884792007.jpg,3,0,1.475437602493912e-05,2.9741708203800954e-05,0.0011454187333583832,0.9987792372703552,3.0862520361552015e-05,3
188551774.jpg,4,0,0.05264998599886894,0.08815203607082367,0.001666580094024539,0.003242557868361473,0.8542889356613159,4
1887102374.jpg,3,0,6.579157343367115e-05,0.00034630444133654237,0.006338612642139196,0.9904386401176453,0.002810636069625616,3
1888804836.jpg,3,0,2.180992487410549e-05,7.056476169964299e-05,0.00026327636442147195,0.99959796667099,4.647559762815945e-05,3
1890187078.jpg,1,0,0.03500032424926758,0.675501823425293,0.0035204319283366203,0.006443648133426905,0.2795337736606598,1
1891003556.jpg,1,0,0.008033445104956627,0.5358479022979736,0.08019944280385971,0.266984760761261,0.10893447697162628,1
1891182946.jpg,3,0,0.00012009207421215251,9.455585677642375e-05,0.0019399883458390832,0.9972043633460999,0.000641035265289247,3
1891723020.jpg,3,0,0.00016945015522651374,0.0007312226225621998,0.0028360788710415363,0.9957805871963501,0.0004826863878406584,3
1892079469.jpg,3,0,0.00014100571570452303,0.00024941033916547894,0.0008388693677261472,0.9985234141349792,0.0002473018830642104,3
1892715809.jpg,2,0,0.0002538115077186376,0.0015123299090191722,0.9959707856178284,0.0015638141194358468,0.0006992288981564343,2
1893681527.jpg,3,0,0.0001751951640471816,0.00028597930213436484,0.009116712026298046,0.9900199174880981,0.00040226062992587686,3
1895979101.jpg,1,0,0.002184167504310608,0.2592243552207947,0.7106962203979492,0.025375589728355408,0.0025196329224854708,2
1896023808.jpg,3,0,0.00780918262898922,0.031082767993211746,0.9468027353286743,0.0030638661701232195,0.011241368018090725,2
1896122351.jpg,3,0,8.559118214179762e-06,2.789996324281674e-05,0.00017083856801036745,0.9997758269309998,1.6912632418097928e-05,3
1896615294.jpg,3,0,0.00044457908370532095,0.003400739748030901,0.0005162977613508701,0.9908031225204468,0.004835307132452726,3
1899127320.jpg,3,0,0.035946011543273926,0.1169084757566452,0.07570920139551163,0.10515867173671722,0.6662775874137878,4
1900332418.jpg,3,0,2.074729673040565e-05,7.236871169880033e-05,0.0006448313943110406,0.9931057095527649,0.006156420335173607,3
190054871.jpg,3,0,1.4791889043408446e-05,0.00010938235209323466,0.0008117934921756387,0.9983845949172974,0.0006795024964958429,3
1900619656.jpg,3,0,8.391532901441678e-05,0.0002357608318561688,0.0034351961221545935,0.9893039464950562,0.0069412291049957275,3
1900666535.jpg,3,0,0.0007417711312882602,0.00043758234824053943,0.0061247036792337894,0.9915129542350769,0.0011829629074782133,3
1901223927.jpg,3,0,0.0010449786204844713,0.003210088238120079,0.006259890738874674,0.6889404654502869,0.3005445599555969,3
1902356737.jpg,2,0,0.0007337516872212291,0.021812118589878082,0.9273921847343445,0.004081130493432283,0.04598083719611168,2
1902379335.jpg,2,0,0.00028068965184502304,0.0009372762870043516,0.9461202025413513,0.05185771733522415,0.000804211653303355,2
1905776137.jpg,2,0,0.000502187991514802,0.0007282290025614202,0.9555577039718628,0.03491934388875961,0.00829255674034357,2
1905806148.jpg,0,0,0.726301372051239,0.18194717168807983,0.0006498689763247967,0.0025561905931681395,0.08854534476995468,0
1907786974.jpg,0,0,0.8932814598083496,0.08729530870914459,0.004038517829030752,0.008653249591588974,0.006731411442160606,0
190851290.jpg,3,0,0.004022730514407158,0.003205986227840185,0.008459405042231083,0.9625974893569946,0.021714316681027412,3
1909574970.jpg,0,0,0.7048960328102112,0.22985291481018066,0.0014182038139551878,0.004944775253534317,0.058888062834739685,0
1910208633.jpg,3,0,0.0004935941542498767,0.0038580934051424265,0.003858089679852128,0.9916033148765564,0.00018690871365834028,3
191073475.jpg,4,0,0.0006732433685101569,0.0021847200114279985,0.007644025608897209,0.0034160236828029156,0.9860819578170776,4
191139600.jpg,1,0,0.00020534083887469023,0.9964858293533325,0.00027242337819188833,0.002303594723343849,0.0007328215870074928,1
1912329791.jpg,1,0,0.016771048307418823,0.9594162702560425,0.0062111616134643555,0.005469759460538626,0.012131772004067898,1
1914091505.jpg,3,0,0.0006236655754037201,0.0033317962661385536,0.013634996488690376,0.9783219695091248,0.004087597597390413,3
1916496572.jpg,3,0,0.00017723893688526005,0.0003331820189487189,0.0011632235255092382,0.9978870749473572,0.00043922229087911546,3
191826367.jpg,3,0,0.00016900253831408918,0.0003387445176485926,0.08012526482343674,0.9167975783348083,0.002569429110735655,3
1918913284.jpg,3,0,0.0019917490426450968,0.003176078898832202,0.04884487763047218,0.890688419342041,0.05529883876442909,3
1919668160.jpg,0,0,0.24826383590698242,0.4826098680496216,0.014829725958406925,0.009552274830639362,0.24474425613880157,1
1921012349.jpg,3,0,0.00027661549393087626,0.000270905380602926,0.0012245173566043377,0.9965283274650574,0.001699722371995449,3
1921138686.jpg,1,0,0.039973825216293335,0.4824458360671997,0.0421595461666584,0.4060942530632019,0.029326582327485085,1
192312490.jpg,3,0,3.3075837563956156e-05,6.146777741378173e-05,0.0006050256779417396,0.9992545247077942,4.592597906594165e-05,3
1924411392.jpg,3,0,1.0897343599935994e-05,8.856217391439714e-06,0.07636034488677979,0.9231542944908142,0.0004656531091313809,3
1927778435.jpg,4,0,0.0064996699802577496,0.009636186994612217,0.08551491796970367,0.0069465022534132,0.8914026618003845,4
1927862563.jpg,3,0,1.8371400074101985e-05,3.6470031773205847e-05,0.000792621576692909,0.9987431168556213,0.00040948300738818944,3
1928471334.jpg,3,0,0.0004044334345962852,0.0006075371638871729,0.002623189240694046,0.9937921166419983,0.002572758821770549,3
1928537678.jpg,3,0,1.994225613088929e-06,1.3091336768411566e-05,5.731722467317013e-06,0.9999779462814331,1.2588114941536332e-06,3
1928678720.jpg,1,0,0.07342927157878876,0.28703537583351135,0.014004168100655079,0.11682649701833725,0.508704662322998,4
1928947606.jpg,2,0,0.0004916808102279902,0.007061010226607323,0.8002852201461792,0.1884234994649887,0.003738600993528962,2
1929477466.jpg,1,0,0.0029921794775873423,0.9913100004196167,0.00044647097820416093,0.004834196995943785,0.00041716883424669504,1
1929510475.jpg,0,0,0.9578453302383423,0.0019218196393921971,0.006620048079639673,0.008369957096874714,0.02524295449256897,0
1929539397.jpg,3,0,0.000429806939791888,0.0019398321164771914,0.0012420016573742032,0.9958255290985107,0.0005628072540275753,3
1930227281.jpg,3,0,1.899435301311314e-05,9.634902380639687e-05,0.0004657308745663613,0.9993836879730225,3.514163472573273e-05,3
1931488881.jpg,0,0,0.0033635764848440886,0.958245575428009,0.026791753247380257,0.006897054612636566,0.004701985977590084,1
1931732509.jpg,2,0,0.00016718872939236462,0.0010305028408765793,0.9938790798187256,0.004358160775154829,0.0005650485400110483,2
1933581758.jpg,3,0,1.6165578927029856e-05,0.0003622738004196435,0.004901541862636805,0.9946611523628235,5.887969382456504e-05,3
1936198780.jpg,2,0,0.0010792113607749343,0.006551147438585758,0.8356612920761108,0.00928727351129055,0.14742103219032288,2
1938616867.jpg,1,0,0.00011906166764674708,0.9867284893989563,0.0013164511183276772,0.01142914593219757,0.000406879757065326,1
1938715150.jpg,2,0,0.00839752983301878,0.009017813950777054,0.7668070197105408,0.0017561919521540403,0.2140214592218399,2
1938730022.jpg,2,0,0.0001675912062637508,0.0012870229547843337,0.9947867393493652,0.00017983975703828037,0.0035788097884505987,2
1940940893.jpg,3,0,1.7725715224514715e-05,7.244519656524062e-05,0.0006254425970837474,0.9991291165351868,0.00015530697419308126,3
1940949758.jpg,3,0,0.004439022392034531,0.10129955410957336,0.002745487727224827,0.8823337554931641,0.009182228706777096,3
1941569739.jpg,1,0,0.00011805336544057354,0.9940124154090881,0.001146636437624693,0.0022406524512916803,0.0024822652339935303,1
1942147134.jpg,0,0,0.8986617922782898,0.01896776631474495,0.0500800721347332,0.0012700414517894387,0.031020378693938255,0
194223136.jpg,3,0,0.004829588811844587,0.00853534322232008,0.018662577494978905,0.9388793110847473,0.02909316122531891,3
1942531385.jpg,3,0,0.020834906026721,0.04548874869942665,0.003063557203859091,0.9281320571899414,0.0024807334411889315,3
1944764485.jpg,3,0,0.0005941865383647382,0.0012963964836671948,0.001215989701449871,0.9963216781616211,0.0005717221065424383,3
1945042930.jpg,3,0,0.010858355090022087,0.0504068061709404,0.0021524459589272738,0.9107632040977478,0.025819212198257446,3
1946306561.jpg,3,0,3.0380397220142186e-05,0.0002494464861229062,0.0060919104143977165,0.9935182929039001,0.00010996613855240867,3
1946961119.jpg,3,0,1.5152596461120993e-05,2.2024602003511973e-05,3.789426773437299e-05,0.9979774355888367,0.0019475738517940044,3
1947346252.jpg,3,0,0.000586860638577491,0.00013060172204859555,0.014327654615044594,0.9848864674568176,6.841654249001294e-05,3
1948966957.jpg,3,0,1.7773263607523404e-05,4.257737236912362e-05,0.00033270716085098684,0.9990253448486328,0.0005815845215693116,3
1949071639.jpg,4,0,0.06334562599658966,0.006059905048459768,0.02551141381263733,0.005898220930248499,0.8991848826408386,4
1950273419.jpg,2,0,0.024842048063874245,0.05595705285668373,0.6383019685745239,0.13909341394901276,0.14180545508861542,2
1950825631.jpg,3,0,0.0009282635874114931,0.0024301602970808744,0.01263465266674757,0.9837908148765564,0.00021609436953440309,3
1951270318.jpg,2,0,0.0005773332668468356,0.02382996492087841,0.9626981616020203,0.00984283722937107,0.003051687963306904,2
1951284903.jpg,3,0,5.8950474340235814e-05,9.04450862435624e-05,0.0008525211014784873,0.9985748529434204,0.0004231456550769508,3
1951968907.jpg,4,0,0.0008383155800402164,0.0016760125290602446,0.008964945562183857,0.9870338439941406,0.0014868564903736115,3
1952120040.jpg,3,0,0.00043027065112255514,0.0009845138993114233,0.3289406895637512,0.6671046614646912,0.002539847744628787,3
195440753.jpg,3,0,0.00019211140170227736,0.0034950454719364643,0.0002909148170147091,0.9891604781150818,0.006861469708383083,3
1955289592.jpg,1,0,0.00039174401899799705,0.9985553622245789,0.0001374005078105256,0.0005416576750576496,0.00037382435402832925,1
1955337037.jpg,3,0,0.00027943067834712565,0.0003381101705599576,0.01266894955188036,0.9863262176513672,0.00038727387436665595,3
1957341134.jpg,3,0,0.00011404631368350238,0.0004962613456882536,0.0008774579036980867,0.9942498207092285,0.004262452945113182,3
1957481322.jpg,3,0,0.0001239744306076318,0.00020017610222566873,0.06709922105073929,0.9321980476379395,0.0003786114102695137,3
1957687163.jpg,1,0,0.005530320107936859,0.7923095226287842,0.062169529497623444,0.10178184509277344,0.038208842277526855,1
1957901675.jpg,3,0,0.00044599693501368165,0.0004907173570245504,0.0036128766369074583,0.9854780435562134,0.0099723432213068,3
1958104279.jpg,3,0,0.00010859177564270794,0.0001362020120723173,0.000880290346685797,0.993489146232605,0.005385812371969223,3
1960632681.jpg,1,0,0.00028372235829010606,0.9968686699867249,3.255029514548369e-05,0.002462730510160327,0.0003522465704008937,1
1960927003.jpg,3,0,0.05418464541435242,0.021902844309806824,0.0022238711826503277,0.012971929274499416,0.9087167382240295,4
1961893968.jpg,2,0,9.7720418125391e-05,0.00101455335970968,0.9951104521751404,0.002781826537102461,0.0009954572888091207,2
1963114976.jpg,3,0,0.0004772379179485142,0.005710321944206953,0.06294622272253036,0.9301013350486755,0.0007648261962458491,3
1963206223.jpg,4,0,0.06443100422620773,0.11298000067472458,0.13608667254447937,0.060987893491983414,0.6255144476890564,4
1964957251.jpg,3,0,9.209749805449974e-06,7.049199484754354e-05,2.8002765247947536e-05,0.998404324054718,0.0014880094677209854,3
1965932647.jpg,3,0,0.00018462061416357756,0.0006476343842223287,0.0013645050348713994,0.9974725842475891,0.0003306097933091223,3
1968165864.jpg,3,0,4.269140481483191e-05,9.653109009377658e-05,0.0006689915899187326,0.9990249872207642,0.0001668026961851865,3
1969585969.jpg,4,0,0.012371448799967766,0.20357483625411987,0.09807510673999786,0.0018250610446557403,0.6841535568237305,4
1971179233.jpg,3,0,3.80355254492315e-06,1.4020078197063413e-05,0.00019137961498927325,0.9997770190238953,1.379100649501197e-05,3
1971427379.jpg,1,0,0.003010522574186325,0.975791335105896,0.0017578662373125553,0.0018757447833195329,0.017564494162797928,1
1971706918.jpg,1,0,0.00023072471958585083,0.9960989952087402,0.0019095255993306637,0.0013013347052037716,0.0004594236670527607,1
1971828114.jpg,3,0,3.276039569755085e-05,0.00024782493710517883,0.00019245523435529321,0.999458372592926,6.861057772766799e-05,3
1973109559.jpg,2,0,0.0037988447584211826,0.002917280187830329,0.04263709485530853,0.9402092695236206,0.01043756678700447,3
1974079097.jpg,3,0,0.0011180368019267917,0.0022752725053578615,0.027794191613793373,0.963474452495575,0.0053380816243588924,3
1975167712.jpg,2,0,0.0005336693138815463,0.0015795158687978983,0.9922699928283691,0.004550036042928696,0.0010667284950613976,2
1977264281.jpg,2,0,0.00017735532310325652,0.006594525184482336,0.9364384412765503,0.05535595491528511,0.001433700555935502,2
1979482917.jpg,2,0,0.0005692641134373844,0.0009327359730377793,0.41173043847084045,0.5804882645606995,0.006279277615249157,3
1979663030.jpg,3,0,0.0001612158230273053,0.0008686746004968882,0.0003549983084667474,0.9984815716743469,0.00013353997201193124,3
1983523977.jpg,4,0,0.024927664548158646,0.01784392073750496,0.03292399272322655,0.013108129613101482,0.9111962914466858,4
1983581913.jpg,1,0,0.0017874756595119834,0.003410456934943795,0.004566054791212082,0.9329483509063721,0.057287685573101044,3
1983593299.jpg,3,0,2.066338674922008e-05,0.0006903361645527184,0.002544253133237362,0.9962167143821716,0.0005280727054923773,3
1983716706.jpg,3,0,0.002241358859464526,0.0015554266283288598,0.000749331375118345,0.9889821410179138,0.006471741478890181,3
1985492850.jpg,3,0,0.00037670048186555505,0.00019790187070611864,0.00183487543836236,0.9924103021621704,0.00518024992197752,3
1986722045.jpg,3,0,0.00013941190263722092,0.0006585625815205276,0.12433722615242004,0.8741932511329651,0.0006715829367749393,3
1988550329.jpg,3,0,0.00028152510640211403,0.0026755405124276876,0.06786376237869263,0.9273626208305359,0.0018165598157793283,3
1989543996.jpg,2,0,0.0019695316441357136,0.014796697534620762,0.6729021668434143,0.004910572431981564,0.30542105436325073,2
1990169159.jpg,3,0,0.0011759998742491007,0.004379745107144117,0.004878660198301077,0.9886565208435059,0.0009089954546652734,3
199104607.jpg,1,0,0.0014703088672831655,0.9069310426712036,0.03660008683800697,0.0147285470739007,0.04026997834444046,1
1994226029.jpg,2,0,0.04056704416871071,0.16634921729564667,0.24208343029022217,0.011837080121040344,0.5391632318496704,4
1995608609.jpg,2,0,0.002466808771714568,0.029402099549770355,0.9564441442489624,0.007255883421748877,0.004431063774973154,2
1996117049.jpg,3,0,2.034816861851141e-05,0.00010439680045237765,0.000631080474704504,0.9972049593925476,0.0020391654688864946,3
1998363687.jpg,3,0,1.3260865898701013e-06,3.2874243061087327e-06,7.136516069294885e-05,0.9998818635940552,4.2108255001949146e-05,3
2002346677.jpg,3,0,0.00028721700073219836,0.00023564122966490686,0.006766043603420258,0.9911594986915588,0.0015515951672568917,3
2003114369.jpg,3,0,0.024596257135272026,0.012782571837306023,0.021973898634314537,0.933233380317688,0.007413995917886496,3
2004702183.jpg,1,0,0.002043344546109438,0.9874196648597717,0.00016688794130459428,0.0034513352438807487,0.006918765138834715,1
2008729929.jpg,2,0,6.506959471153095e-05,0.002136892406269908,0.9953061938285828,0.0008727110107429326,0.0016191188478842378,2
2010268546.jpg,3,0,0.009220129810273647,0.00929548591375351,0.05412273108959198,0.8891750574111938,0.03818659856915474,3
2010628343.jpg,3,0,0.012975217774510384,0.061968449503183365,0.10345784574747086,0.8151612281799316,0.006437254138290882,3
201201648.jpg,3,0,0.003976048436015844,0.023307576775550842,0.23346535861492157,0.7358217239379883,0.003429333446547389,3
2013004933.jpg,3,0,5.3629140893463045e-05,5.439378946903162e-05,0.015002409927546978,0.9786365032196045,0.006253096740692854,3
2013583726.jpg,3,0,4.7537141654174775e-06,1.5397072274936363e-05,0.00013457250315696,0.9998120665550232,3.329518222017214e-05,3
2013853837.jpg,3,0,5.695369327440858e-05,0.00014673043915536255,0.2675454914569855,0.7274172902107239,0.004833564627915621,3
2014097197.jpg,3,0,2.5898119929479435e-05,0.001268243882805109,0.0005327598773874342,0.9952279329299927,0.002945198677480221,3
201421885.jpg,0,0,0.8744184970855713,0.03231343626976013,0.0007783218752592802,0.005686569958925247,0.08680310100317001,0
2014492318.jpg,3,0,6.493587534350809e-06,1.863629040599335e-05,0.00015200469351839274,0.999734103679657,8.877473010215908e-05,3
2015623065.jpg,4,0,0.00041978887747973204,0.00506206601858139,0.3433700203895569,0.6479052305221558,0.0032429234124720097,3
2015754935.jpg,2,0,0.004356801975518465,0.004758904688060284,0.7496260404586792,0.23667974770069122,0.004578483756631613,2
2019763598.jpg,3,0,0.00911635160446167,0.21945185959339142,0.009731080383062363,0.7106200456619263,0.051080748438835144,3
2020679946.jpg,3,0,0.0009565257932990789,0.0014028926379978657,0.22241300344467163,0.7739171981811523,0.0013103841338306665,3
2021127327.jpg,1,0,0.0009310359600931406,0.9874622225761414,0.00500708119943738,0.0023944240529090166,0.0042051952332258224,1
2021497832.jpg,3,0,6.067807771614753e-05,0.00036807137075811625,0.00043964257929474115,0.998968243598938,0.0001633520150789991,3
2021674610.jpg,0,0,0.7955027222633362,0.027716388925909996,0.008439155295491219,0.007492690812796354,0.16084912419319153,0
2021981725.jpg,4,0,0.01655948907136917,0.00703969644382596,0.06954104453325272,0.006114951800554991,0.9007447361946106,4
2023062288.jpg,3,0,0.0475592240691185,0.027227049693465233,0.036908093839883804,0.8800421357154846,0.008263462223112583,3
2025224084.jpg,3,0,0.0008518684189766645,0.0006373041542246938,0.00041752104880288243,0.997465968132019,0.0006273470935411751,3
2025758735.jpg,2,0,0.0003250487498007715,0.0019303985172882676,0.983627200126648,0.008063804358243942,0.006053478457033634,2
2026049227.jpg,3,0,0.005438919644802809,0.0027539641596376896,0.004557799082249403,0.9626875519752502,0.024561824277043343,3
2026174154.jpg,3,0,1.5058704775583465e-05,2.9271066523506306e-05,9.263390529667959e-05,0.9994083642959595,0.00045462080743163824,3
2026260632.jpg,4,0,0.007846531458199024,0.016191624104976654,0.024541417136788368,0.09410791099071503,0.8573125004768372,4
2026618644.jpg,1,0,0.13802701234817505,0.4504612684249878,0.004902910906821489,0.026798564940690994,0.37981024384498596,1
2027047978.jpg,3,0,1.8369413737673312e-05,6.213225424289703e-05,0.0034330119378864765,0.9962235689163208,0.0002629519731272012,3
2027299307.jpg,3,0,0.00015853218792472035,0.00021472758089657873,0.00011900675599463284,0.990452766418457,0.009054952301084995,3
2027324099.jpg,3,0,0.000447179569164291,0.005818826146423817,0.9770211577415466,0.016466498374938965,0.00024632044369354844,2
2028027958.jpg,4,0,0.0008195923292078078,0.0009592172573320568,0.0013103430392220616,0.01808079704642296,0.9788299798965454,4
2028194351.jpg,3,0,0.03878360241651535,0.07998230308294296,0.8173403739929199,0.03959832340478897,0.024295320734381676,2
2028546131.jpg,4,0,0.08938787132501602,0.045703232288360596,0.0047186375595629215,0.0006936774589121342,0.8594966530799866,4
2028754685.jpg,1,0,0.23616573214530945,0.23955880105495453,0.055555570870637894,0.10448752343654633,0.3642323911190033,4
2029017692.jpg,3,0,0.004243995063006878,0.0006923779146745801,0.002012858400121331,0.8550220131874084,0.13802877068519592,3
2029193021.jpg,3,0,9.040582517627627e-05,0.00035232072696089745,0.00700880354270339,0.9924443364143372,0.00010417601879453287,3
2029751632.jpg,1,0,0.006033377721905708,0.9466533660888672,0.000708322215359658,0.01593717373907566,0.030667750164866447,1
2029911058.jpg,3,0,1.256124050996732e-05,3.862262383336201e-05,0.0003226621192879975,0.9995865225791931,3.960646427003667e-05,3
2033707322.jpg,1,0,0.005633232183754444,0.8973945379257202,0.003835031297057867,0.09145677089691162,0.001680375193245709,1
2033709422.jpg,3,0,0.00025926914531737566,0.00027788124862127006,0.0020782072097063065,0.9965600371360779,0.0008246300858445466,3
2033750577.jpg,3,0,5.908682578592561e-05,0.00013375686830841005,0.0006471625529229641,0.9969483017921448,0.0022117651533335447,3
2034902802.jpg,2,0,0.018157321959733963,0.7129451632499695,0.05297251418232918,0.17027711868286133,0.045647915452718735,1
2035009601.jpg,4,0,0.03022485226392746,0.044913072139024734,0.012086939066648483,0.022254066541790962,0.8905209898948669,4
2037151431.jpg,3,0,1.7068508896045387e-05,0.00015782004629727453,0.005654498003423214,0.9941149950027466,5.556327960221097e-05,3
2038307832.jpg,3,0,0.000448268634499982,0.0027589360252022743,0.00791962444782257,0.9883221983909607,0.000551043136510998,3
2040980180.jpg,3,0,0.002300460822880268,0.0014731846749782562,0.010779221542179585,0.9719432592391968,0.013503847643733025,3
204127246.jpg,3,0,0.0005385855329222977,0.007072174921631813,0.0024304387625306845,0.98826664686203,0.0016921620117500424,3
2042091361.jpg,3,0,3.329339961055666e-05,3.1548352126264945e-05,0.0007792502292431891,0.9990187883377075,0.00013710946950595826,3
2044004703.jpg,3,0,9.559297905070707e-05,0.00022826678468845785,0.003975536674261093,0.995593249797821,0.00010740665311459452,3
2045675044.jpg,3,0,0.00010574550105957314,4.517365960055031e-05,0.0033586162608116865,0.9916417598724365,0.004848705604672432,3
2046239409.jpg,0,0,0.2166937291622162,0.12659673392772675,0.044465869665145874,0.0008351087453775108,0.611408531665802,4
2049291369.jpg,2,0,0.003661743365228176,0.07301169633865356,0.8382366299629211,0.05155973508954048,0.033530183136463165,2
2050190340.jpg,3,0,0.005426085088402033,0.0034347577020525932,0.18595033884048462,0.7142664790153503,0.09092231094837189,3
2051128435.jpg,3,0,0.00014289270620793104,0.0004465284291654825,0.0005957500543445349,0.9978992938995361,0.0009154806029982865,3
2051366102.jpg,3,0,6.064781700843014e-05,0.002411019057035446,0.004039073828607798,0.992972731590271,0.0005165546317584813,3
2051400563.jpg,3,0,0.00044475437607616186,0.0033214224968105555,0.005416078958660364,0.9894904494285583,0.001327341771684587,3
2052889955.jpg,2,0,0.00017152665532194078,0.002358408411964774,0.9929437041282654,0.0011291621485725045,0.003397130174562335,2
2054452426.jpg,3,0,8.676201105117798e-06,3.646816549007781e-05,0.00014359550550580025,0.9983339905738831,0.0014772946015000343,3
2054830345.jpg,0,0,0.06419926881790161,0.3052768111228943,0.4992011487483978,0.013658655807375908,0.1176641434431076,2
2055892227.jpg,3,0,1.860422344179824e-05,5.122858419781551e-05,8.776375761954114e-05,0.9997467398643494,9.568614041199908e-05,3
2055902363.jpg,3,0,7.108029967639595e-05,0.00050315324915573,0.0012135636061429977,0.9970424771308899,0.0011696945875883102,3
2055994639.jpg,3,0,0.00015505345072597265,0.00029383032233454287,0.011186783201992512,0.9866951704025269,0.0016691364580765367,3
2056049935.jpg,1,0,0.0005736135644838214,0.527284562587738,0.3508206009864807,0.005408456549048424,0.11591270565986633,1
2056102313.jpg,2,0,0.0004740821023005992,0.015541316010057926,0.9767483472824097,0.006449613254517317,0.0007866245578043163,2
2057019092.jpg,3,0,0.0009658985654823482,0.0037222711835056543,0.42218542098999023,0.5653281211853027,0.007798320613801479,3
2058954954.jpg,1,0,0.0002853399491868913,0.9729002714157104,0.01619543693959713,0.009250063449144363,0.0013687765458598733,1
2059254361.jpg,4,0,0.04017452523112297,0.04371805861592293,0.03544391319155693,0.46533676981925964,0.41532671451568604,3
2059333078.jpg,4,0,0.026537680998444557,0.014045871794223785,0.006787681486457586,0.0264936201274395,0.9261351227760315,4
2059912139.jpg,3,0,0.0003499794111121446,0.004545316100120544,0.001304643927142024,0.9930411577224731,0.0007589004817418754,3
2060259449.jpg,2,0,0.014015224762260914,0.42058637738227844,0.4991971552371979,0.009076990187168121,0.05712423101067543,2
2061741988.jpg,4,0,0.3356912434101105,0.004699875134974718,0.0016809822991490364,0.012292451225221157,0.6456354260444641,4
2064563394.jpg,3,0,9.373988723382354e-05,0.00013245781883597374,0.0005758590996265411,0.9987795948982239,0.0004184109275229275,3
2064710008.jpg,4,0,0.008269721642136574,0.004155353177338839,0.0027891574427485466,0.007825427688658237,0.9769604206085205,4
2064730340.jpg,3,0,0.0003802150604315102,0.0088478559628129,0.001531029469333589,0.9882765412330627,0.0009643257944844663,3
2065453840.jpg,3,0,3.253989780205302e-05,9.729379235068336e-05,0.0006060171290300786,0.9990177154541016,0.0002464061544742435,3
2065621111.jpg,4,0,0.0042323763482272625,0.005631268490105867,0.0011038498487323523,0.0005782372318208218,0.988454282283783,4
2065810677.jpg,3,0,0.10181014239788055,0.030298348516225815,0.0688219889998436,0.5663104057312012,0.23275908827781677,3
2066754199.jpg,1,0,0.0009294252377003431,0.9926395416259766,0.0005106284515932202,0.005146294366568327,0.0007742241723462939,1
2068782839.jpg,4,0,0.023044925183057785,0.09983915090560913,0.14988040924072266,0.0024559053126722574,0.7247796058654785,4
2068852051.jpg,3,0,6.662053056061268e-05,8.409528527408838e-05,0.0006136170704849064,0.9986259937286377,0.0006097614532336593,3
2072810201.jpg,3,0,0.00022950678248889744,0.0002291129349032417,0.0010245190933346748,0.9920151233673096,0.006501715164631605,3
2073193450.jpg,1,0,0.0006045442423783243,0.9946540594100952,3.1770046916790307e-05,0.0013104482786729932,0.0033991592936217785,1
2074837416.jpg,4,0,0.00413042725995183,0.04464650899171829,0.4566045105457306,0.004264622926712036,0.4903540313243866,4
2078503653.jpg,3,0,0.00032994934008456767,0.00012297659122850746,0.0005229159723967314,0.9988692402839661,0.00015483805327676237,3
