image_id,label,fold,0,1,2,3,4,preds
1433079784.jpg,1,4,0.11088661104440689,0.5302349328994751,0.1145741194486618,0.1246672123670578,0.11963710933923721,1
1434474334.jpg,2,4,0.12988808751106262,0.11760349571704865,0.4711039066314697,0.11994010210037231,0.16146443784236908,2
1434629559.jpg,3,4,0.1251247078180313,0.1316346377134323,0.13424932956695557,0.48696041107177734,0.12203098088502884,3
1435171396.jpg,3,4,0.12962232530117035,0.12803837656974792,0.1391868144273758,0.4758125841617584,0.1273399144411087,3
1435171668.jpg,3,4,0.12368563562631607,0.1290203481912613,0.130071759223938,0.48238158226013184,0.1348406821489334,3
1436211995.jpg,3,4,0.13022549450397491,0.12546668946743011,0.1273670196533203,0.49316927790641785,0.1237715631723404,3
1436718296.jpg,4,4,0.11048169434070587,0.11768881231546402,0.13952454924583435,0.14577655494213104,0.4865283966064453,4
1437341132.jpg,4,4,0.13499970734119415,0.2995237708091736,0.1567767858505249,0.1119917631149292,0.29670798778533936,1
1437908880.jpg,3,4,0.12774565815925598,0.13064366579055786,0.12734632194042206,0.48361149430274963,0.13065283000469208,3
1438681082.jpg,3,4,0.11939316987991333,0.12530775368213654,0.12699520587921143,0.5093269944190979,0.11897692829370499,3
1443532770.jpg,2,4,0.13116991519927979,0.13755913078784943,0.417920857667923,0.12638401985168457,0.18696606159210205,2
1444285375.jpg,1,4,0.12601374089717865,0.1221211850643158,0.1827695518732071,0.11431393772363663,0.45478156208992004,4
1446704302.jpg,3,4,0.12370508164167404,0.12223862111568451,0.12323308736085892,0.5010461211204529,0.12977707386016846,3
1450903179.jpg,4,4,0.1708327680826187,0.1431405395269394,0.16532988846302032,0.12732751667499542,0.39336925745010376,4
1451222946.jpg,3,4,0.13063624501228333,0.13084809482097626,0.12839624285697937,0.4886151850223541,0.12150424718856812,3
1451862945.jpg,3,4,0.1278529018163681,0.12387143820524216,0.12811636924743652,0.49762800335884094,0.12253130227327347,3
1452755583.jpg,3,4,0.1292005181312561,0.12167850136756897,0.12964163720607758,0.4943998456001282,0.1250794529914856,3
1452948788.jpg,3,4,0.1277228593826294,0.13072343170642853,0.12816061079502106,0.4915785491466522,0.1218145415186882,3
1454355649.jpg,3,4,0.11925537139177322,0.13126245141029358,0.1386677771806717,0.4760706126689911,0.13474376499652863,3
1454850686.jpg,3,4,0.12623842060565948,0.12540169060230255,0.1322464793920517,0.49605855345726013,0.12005484849214554,3
1454900763.jpg,3,4,0.1298256516456604,0.12913957238197327,0.12251520156860352,0.48919475078582764,0.1293247789144516,3
1456262062.jpg,3,4,0.12341286987066269,0.14304965734481812,0.16655775904655457,0.4394893944263458,0.12749025225639343,3
1456881000.jpg,2,4,0.14137694239616394,0.16795620322227478,0.40300875902175903,0.14838486909866333,0.13927319645881653,2
1457225378.jpg,2,4,0.11900146305561066,0.12628789246082306,0.3193252682685852,0.30459368228912354,0.13079166412353516,2
1457493809.jpg,3,4,0.12433403730392456,0.13149236142635345,0.1250295490026474,0.49548882246017456,0.12365526705980301,3
1458153387.jpg,4,4,0.2303178757429123,0.20466068387031555,0.14973290264606476,0.1176879033446312,0.297600656747818,4
1458457293.jpg,3,4,0.12507584691047668,0.12538035213947296,0.14685548841953278,0.47648683190345764,0.12620145082473755,3
145899550.jpg,3,4,0.12197038531303406,0.12565280497074127,0.12666448950767517,0.5019215941429138,0.12379072606563568,3
1459763157.jpg,3,4,0.12249811738729477,0.12574605643749237,0.1287071704864502,0.4994461238384247,0.12360253930091858,3
1460538853.jpg,3,4,0.1489601880311966,0.14329537749290466,0.2356746792793274,0.16410906612873077,0.3079606890678406,4
1460958734.jpg,3,4,0.12586098909378052,0.12131236493587494,0.1307879388332367,0.4968399405479431,0.12519870698451996,3
1462497786.jpg,3,4,0.12266121059656143,0.1328953355550766,0.1371125876903534,0.48279058933258057,0.12454032152891159,3
1465491965.jpg,3,4,0.12409953027963638,0.13953599333763123,0.13074861466884613,0.469706267118454,0.13590961694717407,3
1465743713.jpg,3,4,0.12695707380771637,0.12736350297927856,0.12469092011451721,0.5045990347862244,0.11638946086168289,3
1468956117.jpg,3,4,0.12542785704135895,0.13378217816352844,0.1284359097480774,0.4609997570514679,0.1513543576002121,3
147082706.jpg,4,4,0.11162354052066803,0.1243484765291214,0.11990152299404144,0.13417957723140717,0.509946882724762,4
1471429626.jpg,2,4,0.12448708713054657,0.1309584230184555,0.4510296881198883,0.1494137942790985,0.1441110074520111,2
1472592491.jpg,3,4,0.11737127602100372,0.13072244822978973,0.14106859266757965,0.4911632239818573,0.1196744441986084,3
1473438422.jpg,4,4,0.4092925488948822,0.10585980862379074,0.1443932205438614,0.12683312594890594,0.21362122893333435,0
1474419942.jpg,3,4,0.12326772511005402,0.12739664316177368,0.12521138787269592,0.48398342728614807,0.14014090597629547,3
1476024263.jpg,3,4,0.12650375068187714,0.1281386762857437,0.12995676696300507,0.4877370595932007,0.1276637315750122,3
1476365292.jpg,4,4,0.14152447879314423,0.1346079707145691,0.40057316422462463,0.12405010312795639,0.19924430549144745,2
1477310762.jpg,3,4,0.12044534832239151,0.12463357299566269,0.12368987500667572,0.5110246539115906,0.12020652741193771,3
1478666869.jpg,4,4,0.221678227186203,0.1330617517232895,0.19044601917266846,0.16559447348117828,0.28921958804130554,4
1479257856.jpg,4,4,0.13978546857833862,0.12642422318458557,0.17163915932178497,0.44064363837242126,0.12150748074054718,3
1479311027.jpg,1,4,0.15679915249347687,0.46273157000541687,0.12963198125362396,0.12830772995948792,0.1225295439362526,1
1479504068.jpg,3,4,0.12944169342517853,0.12649258971214294,0.12542229890823364,0.48123449087142944,0.13740895688533783,3
1480159613.jpg,3,4,0.13917176425457,0.25636714696884155,0.17276373505592346,0.13310927152633667,0.2985880672931671,4
1480887420.jpg,3,4,0.11970081925392151,0.12714944779872894,0.1268131136894226,0.5001412630081177,0.12619535624980927,3
1482454106.jpg,3,4,0.12287091463804245,0.12640191614627838,0.12389995157718658,0.5062625408172607,0.12056468427181244,3
1482718698.jpg,3,4,0.14201650023460388,0.13398361206054688,0.1810123324394226,0.12788185477256775,0.4151056706905365,4
1483424894.jpg,3,4,0.12107573449611664,0.12253636121749878,0.12052955478429794,0.5142831802368164,0.12157516181468964,3
148514131.jpg,2,4,0.15182660520076752,0.4363255798816681,0.15729287266731262,0.1323326975107193,0.12222225219011307,1
1485387248.jpg,2,4,0.12407631427049637,0.13478218019008636,0.4665749967098236,0.13095296919345856,0.1436135470867157,2
1486886161.jpg,3,4,0.11974282562732697,0.12178057432174683,0.11936923861503601,0.5019984245300293,0.1371089518070221,3
1487184476.jpg,3,4,0.12265671044588089,0.12427853792905807,0.12337855994701385,0.49971845746040344,0.1299678087234497,3
1487752843.jpg,3,4,0.14696691930294037,0.15389810502529144,0.22758974134922028,0.265790730714798,0.20575453341007233,3
1488108256.jpg,0,4,0.39189064502716064,0.26117727160453796,0.11207962036132812,0.12698452174663544,0.10786794126033783,0
1488733138.jpg,3,4,0.12063165009021759,0.11984909325838089,0.11771614104509354,0.5216301083564758,0.12017302215099335,3
1489138795.jpg,2,4,0.1426539421081543,0.12494480609893799,0.33358725905418396,0.16015681624412537,0.2386571317911148,2
1489483095.jpg,2,4,0.1471976786851883,0.19358962774276733,0.3537161648273468,0.14825353026390076,0.15724296867847443,2
1490830673.jpg,3,4,0.13588379323482513,0.15166322886943817,0.13448889553546906,0.440054327249527,0.13790981471538544,3
1490929971.jpg,3,4,0.12445671111345291,0.12727531790733337,0.12309837341308594,0.4886694848537445,0.13650013506412506,3
1491964774.jpg,3,4,0.12302667647600174,0.12514391541481018,0.12418046593666077,0.5029323697090149,0.12471655756235123,3
1492594056.jpg,3,4,0.1286255270242691,0.12819933891296387,0.13466763496398926,0.4787062406539917,0.12980122864246368,3
149358004.jpg,4,4,0.10766854882240295,0.16457004845142365,0.200015127658844,0.11111578345298767,0.41663047671318054,4
1495222609.jpg,3,4,0.12591195106506348,0.12364059686660767,0.13673391938209534,0.4952835738658905,0.1184300109744072,3
1495264550.jpg,3,4,0.12290677428245544,0.1291787028312683,0.12367789447307587,0.4917142689228058,0.1325223445892334,3
1495336038.jpg,1,4,0.13342401385307312,0.4951116740703583,0.12124157696962357,0.13189370930194855,0.1183290034532547,1
1496279708.jpg,2,4,0.16066545248031616,0.12329565733671188,0.1540861576795578,0.26711490750312805,0.2948378026485443,4
1497799028.jpg,4,4,0.3059040606021881,0.24398167431354523,0.12613046169281006,0.13459770381450653,0.1893860548734665,0
1498619219.jpg,3,4,0.12533630430698395,0.12181356549263,0.15165582299232483,0.4711146056652069,0.13007977604866028,3
1499115422.jpg,3,4,0.11733488738536835,0.13283666968345642,0.13562500476837158,0.4976322054862976,0.11657127737998962,3
149926175.jpg,3,4,0.14304697513580322,0.12803047895431519,0.1670486479997635,0.41264331340789795,0.14923061430454254,3
1499416552.jpg,3,4,0.12200676649808884,0.13074617087841034,0.12826263904571533,0.5023356080055237,0.1166488528251648,3
1500175221.jpg,3,4,0.12211242318153381,0.13370880484580994,0.13566555082798004,0.47442352771759033,0.13408969342708588,3
1500466889.jpg,3,4,0.12779264152050018,0.13265857100486755,0.12413892894983292,0.48528459668159485,0.1301252692937851,3
1500739186.jpg,3,4,0.12276579439640045,0.12464560568332672,0.1302248239517212,0.5001401305198669,0.12222368270158768,3
1500925357.jpg,3,4,0.11859108507633209,0.13025249540805817,0.1318911910057068,0.48883283138275146,0.13043244183063507,3
1501891629.jpg,3,4,0.1246475800871849,0.12550918757915497,0.12465222924947739,0.49849262833595276,0.1266983151435852,3
1503534318.jpg,3,4,0.13657313585281372,0.11869973689317703,0.14499926567077637,0.4715860188007355,0.12814190983772278,3
1505357542.jpg,3,4,0.11994001269340515,0.13103421032428741,0.163895383477211,0.46637070178985596,0.11875969916582108,3
1505566999.jpg,3,4,0.1266985833644867,0.12222781777381897,0.1569085568189621,0.46676796674728394,0.1273970603942871,3
1505794271.jpg,3,4,0.12365502119064331,0.12629561126232147,0.12558351457118988,0.5060368776321411,0.11842901259660721,3
1506735529.jpg,3,4,0.12765629589557648,0.13051722943782806,0.1255645602941513,0.4805333912372589,0.1357285976409912,3
1506855289.jpg,2,4,0.12076785415410995,0.212546706199646,0.19434376060962677,0.17529228329658508,0.2970494031906128,4
1508057647.jpg,3,4,0.11994526535272598,0.12429900467395782,0.12882529199123383,0.5038229823112488,0.1231074407696724,3
1508217938.jpg,0,4,0.29560407996177673,0.13003437221050262,0.12135488539934158,0.11966056376695633,0.33334603905677795,4
1508231026.jpg,3,4,0.12146616727113724,0.12149771302938461,0.12376216053962708,0.5105510950088501,0.12272284924983978,3
1510384617.jpg,3,4,0.11947036534547806,0.12518295645713806,0.12155324965715408,0.5181801915168762,0.11561325937509537,3
1512261290.jpg,3,4,0.12518268823623657,0.12478754669427872,0.13755837082862854,0.49051615595817566,0.1219552606344223,3
1512350296.jpg,3,4,0.12539151310920715,0.13294227421283722,0.1322324126958847,0.4867665767669678,0.12266716361045837,3
1514088810.jpg,2,4,0.12681667506694794,0.11484025418758392,0.4996088743209839,0.12214280664920807,0.13659143447875977,2
1514776700.jpg,3,4,0.12332450598478317,0.13425177335739136,0.1769116222858429,0.4362412691116333,0.12927082180976868,3
1515534361.jpg,2,4,0.12613309919834137,0.1417437195777893,0.4171317517757416,0.12347415834665298,0.19151726365089417,2
1515903038.jpg,1,4,0.11248071491718292,0.4915481209754944,0.13795524835586548,0.11968936026096344,0.1383265256881714,1
1516982275.jpg,3,4,0.12411540746688843,0.132341668009758,0.12577760219573975,0.48254984617233276,0.1352153867483139,3
1518625003.jpg,3,4,0.11733606457710266,0.12104284018278122,0.13446514308452606,0.49499791860580444,0.1321580559015274,3
1521518831.jpg,3,4,0.14135488867759705,0.1652233600616455,0.12901704013347626,0.4334131181240082,0.130991593003273,3
1523602715.jpg,3,4,0.12787356972694397,0.13156633079051971,0.14168885350227356,0.4749819040298462,0.1238892674446106,3
1524451384.jpg,4,4,0.13570159673690796,0.1201498731970787,0.22989778220653534,0.10633580386638641,0.4079148769378662,4
1524470833.jpg,4,4,0.12791799008846283,0.12742646038532257,0.4033187925815582,0.11831981688737869,0.22301696240901947,2
1524851298.jpg,3,4,0.12131692469120026,0.11903572827577591,0.12668399512767792,0.5114306211471558,0.12153269350528717,3
1525297234.jpg,2,4,0.1283031553030014,0.12870953977108002,0.4627264142036438,0.13968294858932495,0.14057794213294983,2
1525852725.jpg,3,4,0.12522494792938232,0.12754639983177185,0.1259024441242218,0.5028196573257446,0.1185065507888794,3
1527122136.jpg,3,4,0.12055012583732605,0.12478349357843399,0.11889615654945374,0.5179621577262878,0.11780805885791779,3
1527129815.jpg,3,4,0.12095224857330322,0.12306132912635803,0.1214647963643074,0.5128799080848694,0.12164174020290375,3
1527268117.jpg,3,4,0.13299192488193512,0.13804002106189728,0.12502335011959076,0.4608706831932068,0.14307400584220886,3
1528254413.jpg,4,4,0.14245280623435974,0.11841242760419846,0.13291513919830322,0.10752157866954803,0.49869805574417114,4
1528321401.jpg,2,4,0.12892721593379974,0.13730722665786743,0.47210708260536194,0.12399265170097351,0.13766583800315857,2
1529906734.jpg,3,4,0.1267784982919693,0.12522433698177338,0.12570612132549286,0.5031524300575256,0.11913856118917465,3
1530992994.jpg,3,4,0.13229195773601532,0.1335473358631134,0.16351866722106934,0.43526196479797363,0.1353800743818283,3
1531293670.jpg,3,4,0.12207017093896866,0.1308332085609436,0.1397351324558258,0.48510682582855225,0.12225466966629028,3
1532462284.jpg,4,4,0.23234370350837708,0.17008352279663086,0.14659878611564636,0.1262255311012268,0.32474854588508606,4
1532725356.jpg,4,4,0.12663359940052032,0.1270931214094162,0.14715628325939178,0.46197134256362915,0.13714562356472015,3
1533978148.jpg,4,4,0.19762791693210602,0.15134668350219727,0.13880597054958344,0.15207794308662415,0.36014148592948914,4
1535057791.jpg,0,4,0.4161036014556885,0.13542795181274414,0.12038084119558334,0.13132594525814056,0.19676165282726288,0
1535102624.jpg,3,4,0.12511999905109406,0.1378733366727829,0.12749670445919037,0.485442578792572,0.12406736612319946,3
1535253333.jpg,3,4,0.12074461579322815,0.12309598177671432,0.17841625213623047,0.4452425241470337,0.13250069320201874,3
1536703688.jpg,2,4,0.12360156327486038,0.12723712623119354,0.47769179940223694,0.12652768194675446,0.14494188129901886,2
1536785739.jpg,3,4,0.12579664587974548,0.12390004843473434,0.13316112756729126,0.4916643500328064,0.12547782063484192,3
1537091339.jpg,3,4,0.12375150620937347,0.141118124127388,0.29076024889945984,0.29888349771499634,0.14548663794994354,3
1538341303.jpg,3,4,0.12211959064006805,0.1215415671467781,0.1281672865152359,0.4984387159347534,0.1297328770160675,3
15383908.jpg,4,4,0.1160733625292778,0.12139902263879776,0.16722385585308075,0.11490349471569061,0.48040032386779785,4
1539638666.jpg,3,4,0.12475031614303589,0.12473223358392715,0.1292056292295456,0.4973549246788025,0.12395691126585007,3
1539873023.jpg,1,4,0.12572763860225677,0.4509672522544861,0.1206589788198471,0.13337557017803192,0.16927051544189453,1
1539957701.jpg,2,4,0.11665754020214081,0.3778536915779114,0.20606078207492828,0.1553991436958313,0.14402885735034943,1
1541021369.jpg,2,4,0.12463214248418808,0.11878655850887299,0.45469480752944946,0.12694665789604187,0.17493978142738342,2
1541217230.jpg,3,4,0.12007539719343185,0.1195928156375885,0.13103529810905457,0.5181850790977478,0.11111141741275787,3
1541714876.jpg,3,4,0.12273316085338593,0.1293955296278,0.12792357802391052,0.4998912513256073,0.12005649507045746,3
1541989559.jpg,0,4,0.5025199055671692,0.12953566014766693,0.13654734194278717,0.12445569783449173,0.10694142431020737,0
1542373427.jpg,3,4,0.12202779203653336,0.12570251524448395,0.17415077984333038,0.45023542642593384,0.12788350880146027,3
1545303518.jpg,2,4,0.12286128848791122,0.13762018084526062,0.45233413577079773,0.1225932389497757,0.16459116339683533,2
1545341197.jpg,2,4,0.16005371510982513,0.14465269446372986,0.33751288056373596,0.21179302036762238,0.14598767459392548,2
1546196527.jpg,2,4,0.1254367232322693,0.1225181370973587,0.47678467631340027,0.12791621685028076,0.14734426140785217,2
1546329958.jpg,1,4,0.13912801444530487,0.481569766998291,0.12980295717716217,0.12065232545137405,0.12884700298309326,1
1546491246.jpg,3,4,0.12788960337638855,0.12107838690280914,0.1206323504447937,0.5126752257347107,0.11772441118955612,3
1546993885.jpg,4,4,0.12162012606859207,0.11948545277118683,0.13008473813533783,0.13292750716209412,0.495882123708725,4
154748556.jpg,3,4,0.13030269742012024,0.12527133524417877,0.12174709141254425,0.49521100521087646,0.12746788561344147,3
1548016093.jpg,3,4,0.12115541100502014,0.12087182700634003,0.12152677774429321,0.5168492197990417,0.11959677189588547,3
1548688374.jpg,3,4,0.12302757054567337,0.14365042746067047,0.13078074157238007,0.4656890034675598,0.13685224950313568,3
1548737249.jpg,3,4,0.12336912006139755,0.13337092101573944,0.12208127230405807,0.4749784767627716,0.1462002396583557,3
1549044290.jpg,4,4,0.11778070777654648,0.13553670048713684,0.4043620824813843,0.1757972687482834,0.16652315855026245,2
155007305.jpg,2,4,0.13783183693885803,0.3583221435546875,0.11635977774858475,0.13544054329395294,0.2520456612110138,1
1550131198.jpg,1,4,0.13966117799282074,0.485112726688385,0.13237719237804413,0.11437377333641052,0.12847521901130676,1
1552281514.jpg,2,4,0.12875482439994812,0.12753364443778992,0.5004535913467407,0.12758266925811768,0.11567532271146774,2
1553303103.jpg,1,4,0.30550989508628845,0.16160663962364197,0.1196790561079979,0.13070973753929138,0.2824946343898773,0
1553664273.jpg,3,4,0.12331017106771469,0.11937376856803894,0.1378088742494583,0.49010512232780457,0.12940199673175812,3
1553800019.jpg,1,4,0.11863827705383301,0.5309856534004211,0.1275123953819275,0.0997145026922226,0.12314911931753159,1
1554463892.jpg,3,4,0.12924137711524963,0.12342257052659988,0.11521176993846893,0.4821261763572693,0.14999806880950928,3
1555809175.jpg,3,4,0.11627008020877838,0.12055850774049759,0.12653665244579315,0.5205117464065552,0.11612305790185928,3
1556505679.jpg,3,4,0.1812121570110321,0.16460159420967102,0.12165039777755737,0.3089224100112915,0.223613440990448,3
1557580898.jpg,0,4,0.37764251232147217,0.16750283539295197,0.13196039199829102,0.14614973962306976,0.1767445206642151,0
1557739195.jpg,3,4,0.12364330142736435,0.1271149218082428,0.12375304847955704,0.5070809125900269,0.11840780079364777,3
155778794.jpg,0,4,0.42689573764801025,0.15321534872055054,0.1497712880373001,0.12227603793144226,0.14784157276153564,0
1558103340.jpg,3,4,0.12006082385778427,0.12611040472984314,0.1187712550163269,0.47005173563957214,0.16500575840473175,3
1558649503.jpg,3,4,0.11795560270547867,0.13464637100696564,0.15221141278743744,0.43431606888771057,0.16087055206298828,3
155869794.jpg,3,4,0.1245957538485527,0.12980815768241882,0.12111423164606094,0.5020753741264343,0.1224064826965332,3
155945117.jpg,2,4,0.13334234058856964,0.1351146548986435,0.41605159640312195,0.11340366303920746,0.20208774507045746,2
1561140190.jpg,1,4,0.13128407299518585,0.4941902160644531,0.12853533029556274,0.12411659955978394,0.12187375873327255,1
1562043567.jpg,4,4,0.5200478434562683,0.08768696337938309,0.13658194243907928,0.11261649429798126,0.14306677877902985,0
156209433.jpg,1,4,0.1228766068816185,0.4913397431373596,0.13317616283893585,0.12208691239356995,0.13052061200141907,1
1562342410.jpg,3,4,0.11938989162445068,0.12795059382915497,0.1316029578447342,0.5009384155273438,0.1201181560754776,3
1562902743.jpg,3,4,0.1129179522395134,0.13711009919643402,0.15549740195274353,0.3925243020057678,0.20195025205612183,3
1563376988.jpg,3,4,0.12477023899555206,0.12817548215389252,0.13551951944828033,0.48567163944244385,0.12586311995983124,3
1564471090.jpg,3,4,0.12222912162542343,0.1266762763261795,0.12144701182842255,0.4897364675998688,0.13991118967533112,3
1564583746.jpg,3,4,0.12134923785924911,0.12775549292564392,0.1286936104297638,0.49702587723731995,0.1251758337020874,3
1565226481.jpg,3,4,0.1259385347366333,0.12730079889297485,0.12497632205486298,0.478023499250412,0.14376087486743927,3
1567568809.jpg,1,4,0.11911019682884216,0.48702600598335266,0.1382184475660324,0.1125136986374855,0.14313159883022308,1
1567877420.jpg,4,4,0.12673678994178772,0.165496364235878,0.15762901306152344,0.11426910758018494,0.4358687102794647,4
1568466149.jpg,3,4,0.12446776777505875,0.12538626790046692,0.13301672041416168,0.49147623777389526,0.1256529986858368,3
156872931.jpg,3,4,0.12936986982822418,0.1358906328678131,0.13374114036560059,0.47403982281684875,0.12695854902267456,3
1569815719.jpg,3,4,0.1261390745639801,0.12965045869350433,0.12246362864971161,0.49722644686698914,0.12452033907175064,3
1574270134.jpg,3,4,0.1288442313671112,0.12940065562725067,0.13168653845787048,0.4842270612716675,0.12584149837493896,3
157784182.jpg,3,4,0.15463440120220184,0.1372736245393753,0.14772118628025055,0.4250280559062958,0.13534274697303772,3
1578897742.jpg,3,4,0.11881361156702042,0.12006376683712006,0.1596699059009552,0.46574947237968445,0.13570331037044525,3
1580406201.jpg,4,4,0.25203242897987366,0.16655097901821136,0.1281728446483612,0.12922091782093048,0.3240228295326233,4
1582998672.jpg,3,4,0.12832319736480713,0.12108509987592697,0.12099374085664749,0.5089977979660034,0.1206001490354538,3
1585833498.jpg,3,4,0.12752754986286163,0.12841807305812836,0.12692169845104218,0.49493104219436646,0.12220156192779541,3
1586292581.jpg,0,4,0.4078436493873596,0.14099806547164917,0.18125075101852417,0.12989483773708344,0.14001263678073883,0
158648756.jpg,3,4,0.12175633013248444,0.12662389874458313,0.12273596972227097,0.511330246925354,0.11755355447530746,3
158743924.jpg,1,4,0.12417234480381012,0.5016869306564331,0.12092998623847961,0.12378684431314468,0.12942390143871307,1
1587460202.jpg,2,4,0.2432236671447754,0.12992249429225922,0.20788592100143433,0.12379298359155655,0.2951749265193939,4
1589160306.jpg,3,4,0.12257058173418045,0.12745429575443268,0.12480641901493073,0.5019463896751404,0.12322233617305756,3
1590211674.jpg,2,4,0.13432875275611877,0.1369684338569641,0.43321317434310913,0.13870877027511597,0.1567808836698532,2
159031113.jpg,4,4,0.12304608523845673,0.11403421312570572,0.1349577158689499,0.12404263764619827,0.5039193034172058,4
1592847441.jpg,3,4,0.126825213432312,0.12941211462020874,0.12733685970306396,0.49389156699180603,0.12253418564796448,3
1593413079.jpg,2,4,0.12507499754428864,0.12343311309814453,0.5019598603248596,0.12143602967262268,0.12809596955776215,2
1594306558.jpg,3,4,0.12319745868444443,0.12391159683465958,0.15649552643299103,0.47732147574424744,0.1190740168094635,3
1595085512.jpg,3,4,0.11820197105407715,0.11830881237983704,0.12079278379678726,0.5211101174354553,0.12158625572919846,3
1595096662.jpg,4,4,0.14186342060565948,0.12599189579486847,0.13760101795196533,0.14839383959770203,0.4461498558521271,4
1595574343.jpg,3,4,0.1269376575946808,0.1371232569217682,0.14184923470020294,0.4598880410194397,0.13420172035694122,3
1595577438.jpg,2,4,0.13658379018306732,0.13372288644313812,0.4616206884384155,0.12954017519950867,0.13853250443935394,2
1595991978.jpg,3,4,0.130207359790802,0.12422037869691849,0.1439124494791031,0.48428839445114136,0.11737148463726044,3
1597577379.jpg,4,4,0.11952318996191025,0.12584719061851501,0.1728285551071167,0.13984784483909607,0.44195321202278137,4
1597845268.jpg,3,4,0.13418562710285187,0.13061290979385376,0.13219493627548218,0.47813886404037476,0.12486766278743744,3
1598087640.jpg,3,4,0.11962586641311646,0.12798923254013062,0.13979296386241913,0.4624122679233551,0.15017974376678467,3
15982075.jpg,3,4,0.140885591506958,0.18966831266880035,0.1557856649160385,0.32526689767837524,0.18839354813098907,3
1598690693.jpg,3,4,0.13037601113319397,0.13020235300064087,0.1282200813293457,0.48226720094680786,0.1289343684911728,3
1599665158.jpg,4,4,0.1268245428800583,0.13011519610881805,0.24817752838134766,0.12108728289604187,0.37379541993141174,4
1600900862.jpg,3,4,0.1373058706521988,0.11647655814886093,0.18219701945781708,0.16048675775527954,0.4035337567329407,4
1604328731.jpg,1,4,0.12253652513027191,0.4919862151145935,0.13785749673843384,0.12000516802072525,0.12761464715003967,1
1605560939.jpg,2,4,0.14705915749073029,0.13095639646053314,0.21194018423557281,0.1430596560239792,0.36698463559150696,4
1608599582.jpg,4,4,0.15462470054626465,0.19757413864135742,0.12531815469264984,0.14632782340049744,0.3761552572250366,4
1608857677.jpg,2,4,0.13291767239570618,0.12796209752559662,0.4831359386444092,0.1305406391620636,0.12544356286525726,2
1610505683.jpg,3,4,0.12357902526855469,0.1295747458934784,0.14112110435962677,0.4865698218345642,0.11915533989667892,3
1612152421.jpg,3,4,0.12743008136749268,0.12921734154224396,0.12702393531799316,0.4903993308544159,0.12592928111553192,3
1612928638.jpg,2,4,0.12998540699481964,0.1340530961751938,0.4899202883243561,0.10786840319633484,0.13817280530929565,2
1613469030.jpg,3,4,0.12518449127674103,0.1227387860417366,0.13387371599674225,0.48508039116859436,0.13312268257141113,3
1613820742.jpg,4,4,0.12553276121616364,0.11531601846218109,0.14576026797294617,0.11911306530237198,0.49427786469459534,4
1616161207.jpg,3,4,0.1262839138507843,0.1313595324754715,0.12099159508943558,0.5001638531684875,0.12120111286640167,3
1617011317.jpg,3,4,0.12830998003482819,0.15491639077663422,0.12390804290771484,0.4645666182041168,0.12829890847206116,3
1620448232.jpg,3,4,0.12467699497938156,0.12703831493854523,0.13441698253154755,0.48064932227134705,0.13321846723556519,3
1620970351.jpg,3,4,0.12502281367778778,0.12587234377861023,0.12650378048419952,0.5024554133415222,0.12014560401439667,3
1621972953.jpg,3,4,0.11898905038833618,0.1309243142604828,0.14996500313282013,0.4479469358921051,0.15217472612857819,3
1622070201.jpg,2,4,0.1300203949213028,0.13597404956817627,0.31587889790534973,0.21049346029758453,0.20763319730758667,2
1622568975.jpg,1,4,0.11832831799983978,0.4815538227558136,0.12223954498767853,0.12316775321960449,0.154710590839386,1
1623430367.jpg,4,4,0.13364186882972717,0.1484753042459488,0.13818195462226868,0.12615635991096497,0.453544557094574,4
1623777842.jpg,3,4,0.1156875416636467,0.13325625658035278,0.14697201550006866,0.4836273789405823,0.12045677751302719,3
162460466.jpg,3,4,0.12443452328443527,0.12223866581916809,0.12467011064291,0.5105348825454712,0.11812176555395126,3
1627704397.jpg,3,4,0.12443993240594864,0.12947608530521393,0.1250787228345871,0.49055516719818115,0.13045009970664978,3
1629130822.jpg,3,4,0.12403522431850433,0.13836100697517395,0.1318759024143219,0.4597455859184265,0.1459822654724121,3
1631397299.jpg,3,4,0.13383306562900543,0.12000081688165665,0.13550379872322083,0.48282432556152344,0.12783801555633545,3
1633537888.jpg,1,4,0.14794880151748657,0.3969317376613617,0.1206444650888443,0.14692488312721252,0.18755008280277252,1
1633652647.jpg,4,4,0.21249672770500183,0.23169024288654327,0.11452994495630264,0.13245545327663422,0.30882760882377625,4
1634210078.jpg,2,4,0.14888976514339447,0.1489948332309723,0.25310176610946655,0.26090654730796814,0.18810708820819855,3
1634561629.jpg,3,4,0.12663081288337708,0.12789320945739746,0.1252198964357376,0.5009221434593201,0.1193339005112648,3
1634585420.jpg,2,4,0.12380675226449966,0.13136400282382965,0.4482364058494568,0.15448389947414398,0.1421089470386505,2
1634651167.jpg,3,4,0.12250607460737228,0.12647180259227753,0.12380121648311615,0.49886709451675415,0.12835383415222168,3
1635136764.jpg,0,4,0.24322879314422607,0.34674012660980225,0.12709684669971466,0.12161707878112793,0.1613171398639679,1
1635220625.jpg,0,4,0.4148901402950287,0.13466814160346985,0.14324410259723663,0.1386168748140335,0.1685807704925537,0
1635358503.jpg,3,4,0.12658052146434784,0.1276511251926422,0.1252494901418686,0.49342262744903564,0.12709620594978333,3
1635544822.jpg,3,4,0.13048045337200165,0.12412498146295547,0.1576567441225052,0.4695087671279907,0.11822899430990219,3
